From Files,To File
9,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/svccomphost/ServiceComponentHostStartEvent.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/svccomphost/ServiceComponentHostStopEvent.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/svccomphost/ServiceComponentHostStoppedEvent.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/svccomphost/ServiceComponentHostSummary.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/svccomphost/ServiceComponentHostUninstallEvent.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/svccomphost/ServiceComponentHostUpgradeEvent.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/svccomphost/ServiceComponentHostWipeoutEvent.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/ConfigCondition.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/ConfigPlacement.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/Layout.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/Placement.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/Section.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/Subsection.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/Tab.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/TabLayout.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/Theme.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/ThemeConfiguration.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/Unit.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/Widget.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/theme/WidgetEntry.java
6,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/ThemeInfo.java
9,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/UpgradeContext.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/UpgradeHelper.java
13,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/UpgradeState.java
11,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/ValueAttributesInfo.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/ValueEntryInfo.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/StateRecoveryManager.java
36,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/StaticallyInject.java
6,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/AdvisedConfiguration.java
14,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/AmbariContext.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/AsyncCallableService.java
39,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/Blueprint.java
13,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/BlueprintFactory.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/BlueprintImpl.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/BlueprintValidator.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/BlueprintValidatorImpl.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/Cardinality.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/ClusterConfigurationRequest.java
22,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/ClusterTopology.java
6,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/ClusterTopologyImpl.java
9,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/ConfigRecommendationStrategy.java
41,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/Configuration.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/ConfigurationFactory.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/Credential.java
25,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/HostGroup.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/HostGroupImpl.java
28,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/HostGroupInfo.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/HostOfferResponse.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/HostRequest.java
18,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/InvalidTopologyException.java
12,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/InvalidTopologyTemplateException.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/KerberosDescriptor.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/KerberosDescriptorFactory.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/KerberosDescriptorImpl.java
8,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/LogicalRequest.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/LogicalRequestFactory.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/NoSuchBlueprintException.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/NoSuchHostGroupException.java
9,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/PersistedState.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/PersistedStateImpl.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/PersistedTopologyRequest.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/RequiredPasswordValidator.java
12,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/SecurityConfiguration.java
11,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/SecurityConfigurationFactory.java
25,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyManager.java
14,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyRequest.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyRequestFactory.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyRequestFactoryImpl.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyTask.java
12,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/topology/TopologyValidator.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/update/HostUpdateHelper.java
28,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/AbstractUpgradeCatalog.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/SchemaUpgradeHelper.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/StackUpgradeUtil.java
13,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog150.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog151.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog160.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog161.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog170.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog200.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog210.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog211.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog212.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog2121.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog220.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog230.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/CustomStringUtils.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/DateUtils.java
13,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/EventBusSynchronizer.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/HostAndPort.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/HTTPUtils.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/JaxbMapKeyList.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/JaxbMapKeyMap.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/JaxbMapKeyVal.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/JaxbMapKeyValAdapter.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/LoopBody.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/Parallel.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/ParallelLoopResult.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/RetryHelper.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/SecretReference.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/SetUtils.java
8,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/ShellCommandUtil.java
47,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/StageUtils.java
18,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/VersionUtils.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ClusterImpl.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/configuration/AutoInstanceConfig.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/configuration/EntityConfig.java
13,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/configuration/InstanceConfig.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/configuration/ParameterConfig.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/configuration/PermissionConfig.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/configuration/PersistenceConfig.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/configuration/PropertyConfig.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/configuration/ResourceConfig.java
24,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/configuration/ViewConfig.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/DefaultMasker.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/events/EventImpl.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/HttpImpersonatorImpl.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ImpersonatorSettingImpl.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/persistence/DataStoreImpl.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/persistence/DataStoreModule.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/persistence/SchemaManagerFactory.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/validation/InstanceValidationResultImpl.java
6,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/validation/ValidationException.java
6,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/validation/ValidationResultImpl.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewAmbariStreamProvider.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewArchiveUtility.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewClassLoader.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewContextImpl.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewExternalSubResourceProvider.java
3,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewExtractor.java
7,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewInstanceHandlerList.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewProviderModule.java
30,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewRegistry.java
4,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewSubResourceDefinition.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewSubResourceProvider.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/main/java/org/apache/ambari/server/view/ViewURLStreamProvider.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/agent/DummyHeartbeatConstants.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/handlers/CreateHandlerTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/handlers/DeleteHandlerTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/handlers/QueryCreateHandlerTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/handlers/ReadHandlerTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/handlers/UpdateHandlerTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/predicate/operators/AndOperatorTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/predicate/operators/EqualsOperatorTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/predicate/operators/GreaterEqualsOperatorTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/predicate/operators/GreaterOperatorTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/predicate/operators/InOperatorTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/predicate/operators/LessEqualsOperatorTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/predicate/operators/NotEqualsOperatorTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/predicate/operators/NotOperatorTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/predicate/operators/OrOperatorTest.java
2,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/query/QueryImplTest.java
5,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/BaseRequestTest.java
38,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/BaseServiceTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/ClusterServiceTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/ComponentServiceTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/DeleteRequestTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/GetRequestTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/HostComponentServiceTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/HostServiceTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/NamedPropertySetTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/parsers/BodyParseExceptionTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/parsers/JsonRequestBodyParserTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/PersistenceManagerImplTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/PostRequestTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/PutRequestTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/QueryPostRequestTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/RequestBodyTest.java
1,/Users/aaron/my-projects/Only-Diff-is-not-enough/OMG_code/Projects/ambari/ambari-server/src/test/java/org/apache/ambari/server/api/services/serializers/JsonSerializerTest.java
